ESTEE_ARIE,"RT @MattyFanatic: Why I Oppose the #GOP
GAVE #Rights to #Corporations
TOOK Rights from #Women &amp; #LGBT
#UniteBIue #RFRA #prochoice #citizens…"
JLenardDetroit,"4 #SCOTUS (Supreme Court) #HobbyLobby #ReligiousFreedom ruling, Left continues: #ContraceptionDeception: http://t.co/l9rshVRmUg #PJNet"
MsPoovy,As if we need another reason to love #HobbyLobby❤ ...color ads put in newspapers around the country… https://t.co/9IccE9eAW7
JLenardDetroit,"#SCOTUS (Supreme Court) #HobbyLobby #ReligiousFreedom ruling, Left continues: #ContraceptionDeception: http://t.co/l9rshVRmUg #PJNet"
Sugarcanebreeze,RT @char_interiors: Went to #hobbylobby for the first time today!! I love that place!! #decor #shopping
ShoppingWoman1,RT @char_interiors: Went to #hobbylobby for the first time today!! I love that place!! #decor #shopping
char_interiors,Went to #hobbylobby for the first time today!! I love that place!! #decor #shopping
JBraud87,I've been searching for the perfect thing to hang here and today I found it at #HobbyLobby :)… https://t.co/F6ySWtIQpc
madrigalv22,I want this!! #hobbylobby http://t.co/uA7h8u14vh
RickCo01,"RT @JLenardDetroit: Supreme Court #HobbyLobby #ReligiousFreedom 4 Libs, all abt: LIB-RELIGION: Sep FROM Church TO State: http://t.co/NajOpv…"
JLenardDetroit,"Supreme Court #HobbyLobby #ReligiousFreedom 4 Libs, all abt: LIB-RELIGION: Sep FROM Church TO State: http://t.co/NajOpvlLLp #PJNet"
SincereOfficiaL,"""@RenadaSoul: @SincereOfficiaL lol doooppe Im in #HobbyLobby blasting it!!!!"" THANK YOU MAM!!!!!"
RenadaSoul,@SincereOfficiaL lol doooppe Im in #HobbyLobby blasting it!!!!
JLenardDetroit,"#SCOTUS (Supreme Court) #HobbyLobby #ReligiousFreedom ruling, Left continues: #ContraceptionDeception: http://t.co/l9rshVRmUg #PJNet"
GloriaBB2,"@arshimbo @SoSofieFatale 

I'm guessing #HobbyLobby will be next.

But only if you show your heterosexual marriage certificate."
MissAtlanta2005,I'm glad I don't have kids yet bc I can totally see this place being a problem lol. Wow #HobbyLobby #ImLate!
UrthaLun,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
sosarcatstic,"RT @popconnect: With #HobbyLobby, the Supreme Court paved the way for other employers to justify #discrimination: http://t.co/uzDWSMu4d8"
EADMovement,"RT @shesource: This week @shesource experts on #gloriasteinem, #hobbylobby, Black Women in US, #Egyptexecutions &amp; #nuclearsummit http://t.c…"
hilarydavidson,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
Lucretius4,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
PopInstitute,"RT @popconnect: With #HobbyLobby, the Supreme Court paved the way for other employers to justify #discrimination: http://t.co/uzDWSMu4d8"
ElsieSnuffin,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
popconnect,"With #HobbyLobby, the Supreme Court paved the way for other employers to justify #discrimination: http://t.co/uzDWSMu4d8"
RickDore,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
JLenardDetroit,"4 #SCOTUS (Supreme Court) #HobbyLobby #ReligiousFreedom ruling, Left continues: #ContraceptionDeception: http://t.co/l9rshVRmUg #PJNet"
GreenAmbition,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
52Katydid,"RT @BDixonPop: Who could have predicted that #HobbyLobby case would inspire more discrimination? Oh, right, lots of people. http://t.co/74l…"
PObean,RT Here’s how opened the floodgates for discrimination: via NARAL: Here’s how #HobbyLobby opened the floodgates fo… http://t.co/BynVyLJyCo
monicarsimpson,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
goddessmila44,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
TehLATimez,"Backlash against religious freedom laws helps gay rights in Ind  http://t.co/O3oaIKKI27
  #conservative #hobbylobby"
PetrieFlom,"REGISTER NOW! (5/7, @Harvard_Law) After #HobbyLobby: What Is Caesar's, What Is God's? http://t.co/PbCjkIIkid http://t.co/0TPZridMnS"
elsulli623,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
RockDocInLV,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
sissiebaby,Someone love Hobby Lobby as much as mommy!!! #crafttime #hobbylobby #rBm #startthemyoung https://t.co/LBXS3YbLXT
bgcheney,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
Jeyssika,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
LisaHendrix,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
pas5974,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
BCayenneBird,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
NARALVirginia,ICYMI: SCOTUS #HobbyLobby case opened the floodgates for discrimination: http://t.co/NPB4gFigBQ #notmybossbusiness
Ronc99,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
NCooperF,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
ProjectPODER,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
JenderFatigue,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
adefinitemstake,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
thenation,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
MardiGrasQween,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
wavesofeuphoria,"RT @BDixonPop: Who could have predicted that #HobbyLobby case would inspire more discrimination? Oh, right, lots of people. http://t.co/74l…"
woodjl68,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
MykelBeyotch,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
ccagiao1969,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
Suma4720,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
ValentineGirl76,#Beach #Getaway #candle #hobbylobby #decor #beachhouse #saltlife thank you@paigeleighmartin for this… https://t.co/Getza5YRkf
10ThoughtsToday,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
zkstv,"RT @BDixonPop: Who could have predicted that #HobbyLobby case would inspire more discrimination? Oh, right, lots of people. http://t.co/74l…"
eldeemocrat,"RT @BDixonPop: Who could have predicted that #HobbyLobby case would inspire more discrimination? Oh, right, lots of people. http://t.co/74l…"
TallyAnnaE,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
sterlingvoth,"RT @BDixonPop: Who could have predicted that #HobbyLobby case would inspire more discrimination? Oh, right, lots of people. http://t.co/74l…"
Serabbi,"RT @BDixonPop: Who could have predicted that #HobbyLobby case would inspire more discrimination? Oh, right, lots of people. http://t.co/74l…"
Quicksilver2723,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
MattMurph24,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
DemocratCA,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
sweetangelface,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
a_standal,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
osbeachwalker,"RT @BDixonPop: Who could have predicted that #HobbyLobby case would inspire more discrimination? Oh, right, lots of people. http://t.co/74l…"
PupsherLive,"RT @BDixonPop: Who could have predicted that #HobbyLobby case would inspire more discrimination? Oh, right, lots of people. http://t.co/74l…"
FlowerInFaith,"RT @BDixonPop: Who could have predicted that #HobbyLobby case would inspire more discrimination? Oh, right, lots of people. http://t.co/74l…"
SteegVan,"RT @BDixonPop: Who could have predicted that #HobbyLobby case would inspire more discrimination? Oh, right, lots of people. http://t.co/74l…"
garnetnewsroom,"IKR! RT@BDixonPop: Who'd have predicted #HobbyLobby case wld inspire more discrimination? O, right, lots of ppl. http://t.co/Zx62Vfsp6i #p2"
WStatesCenter,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
PObean,RT Here’s how opened the floodgates for discrimination: via NARAL: Here’s how #HobbyLobby opened the floodgates fo… http://t.co/BynVyLJyCo
Kelli_K_Garcia,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
marabout40,"RT @BDixonPop: Who could have predicted that #HobbyLobby case would inspire more discrimination? Oh, right, lots of people. http://t.co/74l…"
calatayud7,"RT @BDixonPop: Who could have predicted that #HobbyLobby case would inspire more discrimination? Oh, right, lots of people. http://t.co/74l…"
WorkingClass101,"RT @BDixonPop: Who could have predicted that #HobbyLobby case would inspire more discrimination? Oh, right, lots of people. http://t.co/74l…"
BDixonPop,"Who could have predicted that #HobbyLobby case would inspire more discrimination? Oh, right, lots of people. http://t.co/74lki4fqJR #p2"
JPCTumblr,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
WholeWomans,RT @NARAL: Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
NARAL,Here’s how #HobbyLobby opened the floodgates for discrimination: http://t.co/h1UZbcNvln via @thenation
janleide,"#p2 lies, MSM colludes. #Christians do NOT bar #LGBT buying goods; #HobbyLobby does NOT deny hlthcare; #handsup did NOT happen in #Ferguson"
mckbirdbks,#HobbyLobby  who do these people think they were http://t.co/bJZ51LEFip
emgillingham,RT @5thCircAppeals: 5th Cir to hear another challenge to #Obamacare #contraception mandate: http://t.co/9ic8iFSJgC #ACA #HobbyLobby
AnthonyMKreis,RT @5thCircAppeals: 5th Cir to hear another challenge to #Obamacare #contraception mandate: http://t.co/9ic8iFSJgC #ACA #HobbyLobby
kaileegoold,RT @5thCircAppeals: 5th Cir to hear another challenge to #Obamacare #contraception mandate: http://t.co/9ic8iFSJgC #ACA #HobbyLobby
5thCircAppeals,5th Cir to hear another challenge to #Obamacare #contraception mandate: http://t.co/9ic8iFSJgC #ACA #HobbyLobby
GCarpetPernman,"@20committee #Snowden, #UVA yes. Also #WarOnWomen, #HobbyLobby, #Ferguson, #Indiana, etc."
JLenardDetroit,"Supreme Court #HobbyLobby (#ReligiousFreedom) 4 Libs, case abt: LIB-RELIGION: Sep FROM Church TO State: http://t.co/NajOpvlLLp #PJNet"
ImWatchingToo,@ThosChamberlain I'm sure #NotoriousRBG was she cautioned the boys this would happen re #HobbyLobby decision  @scotusreporter
BigDadios,"#WhatILearnedToday the #LeftistHaters will NEVER learn from #hobbylobby , #chickfila &amp; now #MemoriesPizza"
S3nt13ntB31ng,"RT @TammaraMaiden1: @LaDonnaRae53 @jyk_aus @riwired @feelix9 @MLKstudios @shim_rational @_hquin 

You're a poor loser.
Thanks #HobbyLobby 😂…"
riibvi,RT @RichardOHornos: 📌#HobbyLobby Ruling Opened Floodgates For #Indiana Discrimination Law 👉http://t.co/BCUJc0QIld via @politicususa #UniteB…
JLenardDetroit,"Supreme Court #HobbyLobby #ReligiousFreedom 4 Libs, all abt: LIB-RELIGION: Sep FROM Church TO State: http://t.co/NajOpvlLLp #PJNet"
drewd43,#HobbyLobby #Parolemiss http://t.co/RW2jlz5TG2
Aesilius,@WilliamWRogers @jrjay2011 @ChrisCuomo @TruthBToldDe The majority in #HobbyLobby is dead wrong. They'll be unable to undo the damage.
Aesilius,@WilliamWRogers @jrjay2011 @ChrisCuomo @TruthBToldDe The conservative Justices in #HobbyLobby dug a hole for themselves.
Aesilius,@WilliamWRogers @jrjay2011 @ChrisCuomo @TruthBToldDe The difficulty is SCOTUS' #HobbyLobby legalising religious discrimination
_hquin,"RT @TammaraMaiden1: @LaDonnaRae53 @jyk_aus @riwired @feelix9 @MLKstudios @shim_rational @_hquin 

You're a poor loser.
Thanks #HobbyLobby 😂…"
TammaraMaiden1,"@LaDonnaRae53 @jyk_aus @riwired @feelix9 @MLKstudios @shim_rational @_hquin 

You're a poor loser.
Thanks #HobbyLobby 😂😂😂"
mckbirdbks,#HobbyLobby who do these people think they were http://t.co/bJZ51LEFip
JLenardDetroit,"4 #SCOTUS (Supreme Court) #HobbyLobby #ReligiousFreedom ruling, Left continues: #ContraceptionDeception: http://t.co/l9rshVRmUg #PJNet"
JLenardDetroit,"4 #SCOTUS (Supreme Court) #HobbyLobby #ReligiousFreedom ruling, Left continues: #ContraceptionDeception: http://t.co/l9rshVRmUg #PJNet"
JLenardDetroit,"#SCOTUS (Supreme Court) #HobbyLobby #ReligiousFreedom ruling, Left continues: #ContraceptionDeception: http://t.co/l9rshVRmUg #PJNet"
JLenardDetroit,"Supreme Court #HobbyLobby #ReligiousFreedom 4 Libs, all abt: LIB-RELIGION: Sep FROM Church TO State: http://t.co/NajOpvlLLp #PJNet"
toddagross,Nice touch #hobbylobby. #easter http://t.co/24F3E4oUTC
JLenardDetroit,"#SCOTUS (Supreme Court) #HobbyLobby #ReligiousFreedom ruling, Left continues: #ContraceptionDeception: http://t.co/l9rshVRmUg #PJNet"
robin_ives,I applaud Hobby Lobby for standing by their convictions. Small b'ness beliefs. #hobbylobby #Easter http://t.co/hHeIFoGiDZ
wavesofeuphoria,RT @Iale2014: #RFRA enshrined the most immoral aspects of #HobbyLobby into state law.
ScottChafee,RT @wmarksnowden: Thank you #HobbyLobby for your public #Easter celebration in today's newspaper! @HobbyLobby http://t.co/9BPpKEcPpl
Iale2014,#RFRA enshrined the most immoral aspects of #HobbyLobby into state law.
ObamaPutin2016,"RT @DeanClancy: Hm, should I eat at Chick-fil-A, In-N-Out Burger, or #MemoriesPizza before I shop at #HobbyLobby?"
j4hawg,"Thank you #HobbyLobby, Hemispheres, &amp; Mardel stores for today's full page I AM ad in newspapers today! #Easter #fb"
JLenardDetroit,"4 #SCOTUS (Supreme Court) #HobbyLobby #ReligiousFreedom ruling, Left continues: #ContraceptionDeception: http://t.co/l9rshVRmUg #PJNet"
pt_bruiser,Ad in the Tribune. #hobbylobby #signsoftheapocalypse #zombiejesusday https://t.co/Eb3pm9bVZT
